,emissions_mean,emissions_std,duration_mean,duration_std,gpu_energy_mean,gpu_energy_std
31,4.505649902467575e-05,2.2385707478763477e-05,3.464691147399958,1.6719295683300133,6.623933076919945e-05,3.2665385351564094e-05
32,3.5089815084840106e-05,2.435381698098573e-05,2.5268584628000097,1.4522695881511734,4.79010938764006e-05,2.791790590466117e-05
33,3.1956027149956556e-05,1.4104928617434856e-05,2.4118963198000527,0.8978533869548726,4.5377869635600256e-05,1.7750038428832176e-05
34,2.487064080301899e-05,1.4044203181416744e-05,1.9472415573999797,1.0457070350280269,3.629769570479991e-05,2.0763002761891177e-05
35,3.127949707893201e-05,4.67928510097726e-05,2.4892799983999567,2.9832021667892423,4.692092642560021e-05,5.816632308456231e-05
36,9.623759459940407e-06,5.819016459439548e-06,0.9337329886000134,0.0803517041741924,1.6658013326399482e-05,2.06906555016422e-06
37,2.4066783631215327e-05,1.5483508984819733e-05,1.7608778898000081,0.9016387474201162,3.274941508839956e-05,1.7599213501737515e-05
38,2.4365190188930476e-05,1.0870510653183163e-05,1.8545407104000333,0.7004863853678603,3.450036093359983e-05,1.3387679818645078e-05
39,1.3141446011997454e-05,3.018597595719266e-06,0.9975115326000605,0.09877013847997652,1.822457013519914e-05,1.8074412384187374e-06
40,2.6785477326870523e-05,5.672487207011412e-06,2.009447890999945,0.09160907600833158,3.748430776519991e-05,2.2615767736251205e-06
41,7.697797606815271e-05,0.00010265679929113003,5.485805707999953,6.866812793364363,0.0001050669729423997,0.0001340563333759707
42,1.1793422188612294e-05,3.648508889610472e-06,0.9140009176000149,0.14789012550735686,1.5986623900399872e-05,3.105489783630031e-06
43,2.3034287418148313e-05,1.321019694461797e-05,1.6735869876000151,0.7640047045449163,3.094769142480067e-05,1.4658236727232553e-05
44,7.622550690840189e-06,4.6621348739576194e-06,0.763215001799972,0.04065904799566999,1.3077288239599778e-05,9.145820380834436e-07
45,8.59041849623783e-05,6.650743197956433e-05,6.103739684399988,4.073358712203378,0.00011747726064837995,7.899160936107476e-05
46,2.1662833531222783e-05,8.918732345252416e-06,1.6958172401999492,0.7516653361505168,3.178730320759979e-05,1.4404900677788392e-05
47,3.9248000848867323e-05,1.848650355288302e-05,2.870054479800001,1.0631400960907618,5.4246154507999604e-05,2.0439128375720087e-05
48,3.812285303818204e-05,9.21186616393096e-06,2.8440648698000133,0.41105883329916554,5.3969709842399335e-05,8.215633402223144e-06
49,6.694033612864257e-05,4.016984752756994e-05,4.802809832600019,2.485269211854016,9.170029558238011e-05,4.904653493753945e-05
50,2.4419589170475442e-05,1.875052235239632e-05,1.7995482241999752,1.2030301408647925,3.349713790880004e-05,2.379169064957258e-05
51,0.00016445507529768143,7.517001399941068e-05,11.935121869200021,4.3810335212675655,0.00022869423851072,8.509306651533783e-05
52,1.261533223130882e-05,2.6614393565570483e-06,0.9535963891999927,0.033530751361579104,1.755145848560055e-05,8.414428736941453e-07
53,0.0001609759973900042,0.00011266785840078639,11.549680983000005,7.212656115355842,0.0002225975114111997,0.00014008578272698484
54,2.4496378635853256e-05,2.9302203576300543e-05,2.0020219613999872,1.6463204737055377,3.799597484119981e-05,3.1745358836619275e-05
55,8.123762380682256e-05,4.1169927150181057e-05,6.451284188599994,3.837494841053799,0.00012443582177074013,7.510088790453768e-05
56,1.2158603828571634e-05,8.461517502973685e-06,1.1190586069999882,0.2529600903774989,2.080201664160057e-05,4.686665960057312e-06
57,3.466583224995192e-05,1.608499803558508e-05,2.891526796800008,2.005656997965839,5.440437685678037e-05,3.8527457996565415e-05
58,5.964314209570274e-05,5.127509690789951e-05,4.213161743999945,3.3659987143915804,8.065850897119998e-05,6.600740053496364e-05
59,1.8793882818157134e-05,1.0014773071299412e-05,1.4901065947999546,0.7978060612576418,2.732474408200028e-05,1.5045843118646875e-05
60,0.00010368162440483646,8.422134645069308e-05,7.460288399599949,5.465664581859017,0.00014347144811040024,0.00010660640020079738
61,2.7148874247147723e-05,8.227505539146492e-06,2.0048694975999752,0.32889359233698195,3.775064131160029e-05,6.1385124888324235e-06
62,3.941816775859034e-05,2.242964689687588e-05,2.832164854400071,1.3416888239993272,5.38139874956e-05,2.5472670973846067e-05
63,2.757095715332392e-05,9.056695162810477e-06,2.126854370400042,0.6918737908719508,3.967647618559923e-05,1.3311260456116955e-05
64,3.4380987566876156e-05,1.0034442100001418e-05,2.511395180400041,0.39040551495364556,4.805264955320028e-05,7.901628729030394e-06
65,5.147548346128485e-05,2.14818726881966e-05,3.911942520399998,1.5659990122753502,7.519617126800076e-05,3.0311435276404918e-05
66,1.5619479874677546e-05,1.617385100455309e-05,2.7621467804000077,1.3617134654451404,5.2321041856799937e-05,2.72070831714597e-05
67,0.0001273430722836495,5.44064452283471e-05,8.91018826240006,3.0584117698033397,0.0001719801375839402,5.960130588379905e-05
68,2.2772268770874695e-05,4.480099526468979e-06,1.7005392966000272,0.06720486079382276,3.211385902439981e-05,1.2476108487640348e-06
69,1.5938640717839507e-05,9.794985523664724e-06,1.5082835866000095,0.2648445413072455,2.7843133385599753e-05,5.121485497727619e-06
70,1.8187186467504087e-05,1.7304739899127587e-06,1.464994524199983,0.5139807003425123,2.6849243701600536e-05,9.702263933569517e-06
71,1.571006642461361e-05,3.0758396962863923e-06,1.1906474177999826,0.03397469807348754,2.1950906449600196e-05,7.061514347246826e-07
72,3.117449233289963e-05,2.0382291526255426e-05,3.6573731044000395,1.7641832971496398,7.001761156955957e-05,3.440783652413472e-05
73,2.475179700498801e-05,6.218854258929062e-06,1.834404279599994,0.1525838895130399,3.450486093719979e-05,3.4590608829540766e-06
74,6.097183263038562e-05,3.728074679405085e-05,5.865655894999963,0.7173323876766531,0.00011199858959877987,1.434034904894452e-05
75,2.1952475931903523e-05,4.3433457176915e-06,1.6602069254000071,0.1611502974159814,3.101658036879958e-05,3.4718152677207915e-06
76,2.3665262779825048e-05,4.316890651218561e-06,1.7760754943999928,0.1374564267962115,3.356408240680064e-05,2.5850321305938558e-06
77,3.264955784575122e-05,1.8769616465245695e-05,2.4727584075999403,1.2423710068304807,4.695853756680121e-05,2.4301686991157927e-05
78,1.85196735956225e-05,1.934979888460483e-06,1.4572619127999586,0.29455093082296147,2.6571632368400584e-05,5.949993018616293e-06
79,3.302144634674658e-05,2.0903425584536606e-05,2.5416174009999395,1.5047401826022462,4.830298308679988e-05,2.9351331890506272e-05
80,6.641374448958178e-05,7.304233492980867e-05,4.716383276399938,4.869535398460626,9.041729455598e-05,9.456917713447896e-05
81,0.00014715176481695677,9.125206229724362e-05,10.752804018599955,5.773056683725555,0.00020770194393911998,0.00011219896391554681
82,0.00011495626578566731,5.136207310223187e-05,8.607297137000113,3.391175396607852,0.0001662181885300002,6.668830058193929e-05
83,3.998144069423636e-05,2.2709753267639374e-05,3.9359988529999557,0.7535355828664011,7.513489344119946e-05,1.4301380625742461e-05
84,1.540948493048184e-05,6.697912707670829e-06,1.15971555619999,0.3373643854550581,2.099918346600005e-05,6.9205973472091435e-06
85,1.9135207637986732e-05,4.324141014927859e-06,1.4602623413999936,0.23673623399169405,2.6947910447201047e-05,3.952817412102975e-06
86,2.0994794984556357e-05,8.169246532453517e-06,1.588127915800078,0.5053639305216804,2.9801134952000056e-05,1.0198792313292501e-05
87,9.762631110837645e-05,4.031019020834751e-05,7.462025207600073,3.0344379669381847,0.00014333789244798005,5.941600063284284e-05
88,1.8870514631108477e-05,1.6172124544308237e-05,1.8972797570000695,0.8320863066180215,3.560097292520173e-05,1.594954710690747e-05
89,5.043612067248642e-05,4.695493311690543e-05,3.601750155399941,3.0981195248827027,6.841277695238045e-05,6.056606695745061e-05
90,4.136071730108253e-05,8.004492970099215e-06,3.1515378290000626,0.7664119397762105,6.028332600439973e-05,1.4976781126330012e-05
91,3.2792467027522904e-05,3.6680062425791805e-05,2.354000293400122,2.460001073887455,4.4648146829580704e-05,4.741687049854795e-05
92,3.2824583640784745e-05,6.844554606974661e-06,2.484248309200075,0.3885445301889403,4.677203741759867e-05,7.620290884515262e-06
93,3.09271516448477e-05,1.1220674353187502e-05,2.2594668072000332,0.5686731476195941,4.2397645029199074e-05,1.0840204798976827e-05
94,2.8310974268108177e-05,1.9777908596727106e-05,2.1092695210000785,1.2805779603365293,3.9880198570801245e-05,2.5125582459491606e-05
95,3.702207112319249e-05,1.1110230209890681e-05,2.7929239683999185,0.7198585918225363,5.3086375802398335e-05,1.4126039308043879e-05
96,5.558754325368839e-05,7.341054901887485e-05,4.17496672659995,4.978755413726759,7.977306381840046e-05,9.695113872958404e-05
97,4.4049361699774906e-05,1.9909077867370675e-05,3.1960581333999016,1.15145131090898,6.080088197400052e-05,2.2067304260804825e-05
98,0.00012554968867990973,9.597450972117094e-05,9.052152718399885,6.214189718720911,0.00017453202851440002,0.00012054554819780436
99,7.26975361047633e-05,4.89601987089175e-05,5.2825864777999865,3.1387201270582405,0.00010143030336638053,6.067757613944776e-05
100,3.611653629317266e-05,2.3629467059319277e-05,2.574715972400054,1.4036054264426308,4.8443705421599705e-05,2.7690123524592902e-05
101,3.391195546822801e-05,8.042233559120446e-06,2.7095855638000557,1.2044907085128327,5.1277652133199794e-05,2.34799965498857e-05
102,3.253797642819139e-05,1.0213772024168825e-05,2.3743733680000787,0.41978086883026483,4.5397369651199725e-05,8.129319996629713e-06
103,0.00011344540523661517,9.174411579764989e-05,8.282272512200006,5.995874811374439,0.00016010651697400037,0.00011711003205243992
104,5.9719584756254684e-05,5.4963561077448515e-05,4.33755720980007,3.6144804794529883,8.289134409079907e-05,7.054683078068242e-05
105,1.1479466027778382e-05,2.550646248164821e-06,0.8881345017999138,0.028916093479115848,1.566856809040243e-05,7.870232019231363e-07
106,3.8901159147310895e-05,2.1143174066696347e-05,3.308048584600101,2.781180901061471,6.311077271080052e-05,5.43580483033344e-05
107,1.302854313716062e-05,5.742627831315909e-06,1.0052746004000255,0.3361627555499666,1.774223641599973e-05,6.665474735863447e-06
108,0.00022019500764343703,0.0001993177596672349,15.21781900100009,12.846393907408,0.00029418840201716004,0.0002489642120505203
109,0.00016901566720728582,0.00010185539005375773,12.69238951020002,6.900633190217587,0.00024471336243716,0.00013378639022786667
110,5.495104303714751e-05,3.44695624746899e-05,3.8892835217998707,2.1805852473072016,7.463983748956075e-05,4.2833273034370376e-05
111,0.000165451760358139,0.00010012908547440622,12.643662321000011,7.200367405933648,0.00024436791771637967,0.00014055539055238324
112,2.2611125544912517e-05,5.884001504499468e-06,1.6906355927998902,0.1809992788409966,3.149280297200033e-05,3.5833223972054206e-06
113,8.479073491649954e-05,2.8934174620559922e-05,6.409308233199954,2.0970160246019756,0.00012293704279395988,4.0464998268502066e-05
114,1.5774383941498716e-05,9.696851215393993e-06,1.445995420999998,0.3451036199563062,2.7298521838799855e-05,6.485657467083344e-06
115,1.4515902235476403e-05,4.885059940596555e-06,1.0914056387999154,0.21398178241893165,1.995296040679939e-05,4.290012931370292e-06
116,5.4720685921012715e-05,4.183081040724562e-05,4.611208129800071,4.297035882165017,8.792251478235932e-05,8.354603028478018e-05
117,5.765427553913159e-05,2.5608669546472796e-05,4.39133475919989,1.8455402294024108,8.385817819758059e-05,3.6005556306467145e-05
118,3.652854076052755e-05,2.0502092432721187e-05,2.604201265999927,1.2439527525819531,4.9324928348801895e-05,2.4173298586880356e-05
119,1.4462139130220192e-05,8.77347479958774e-06,1.421027150399914,0.09133850562681584,2.632252105800037e-05,1.6424754057002718e-06
120,1.3471253660821028e-05,3.614869634889935e-06,1.018834914999934,0.1202972389545946,1.8566125963997982e-05,2.3887618639229933e-06
121,6.611041944720147e-05,2.2316805049527236e-05,4.899903473599897,1.266114620283135,9.387246398680004e-05,2.4709096481923515e-05
122,1.8856616741398468e-05,4.446163377184137e-06,1.4158450010000707,0.11258300804080928,2.6290409921200104e-05,2.9375276756269737e-06
123,1.6039512130228284e-05,3.3139944671701464e-06,1.2140904045999377,0.0435003197202075,2.2375573456000915e-05,1.3620291679362182e-06
124,1.8108123903131258e-05,8.955559005096615e-06,1.3526886139999987,0.5447605889322764,2.5408909216000088e-05,1.0967909649796459e-05
125,1.2756272114921438e-05,4.160090025292065e-06,0.9689329399999224,0.21092847082268756,1.7368458339199477e-05,3.614379847399226e-06
126,8.830781900963652e-05,3.797727944574774e-05,6.776292230399941,2.922481503564627,0.00013009371518594057,5.6792043672452605e-05
127,0.00011074664932917727,5.9702513693250445e-05,9.219948810800087,7.243803420147016,0.00017780964224756003,0.00014026075768572077
128,1.78103849436439e-05,4.031427705183448e-06,1.352589304400044,0.12243100004936928,2.477490870880089e-05,2.645408181271326e-06
129,2.3680058269882643e-05,5.928396540313278e-06,1.764995445200111,0.22378063900550976,3.333180444320058e-05,5.0606027296959235e-06
130,4.7834197761863915e-05,1.804081025316312e-05,3.977683454000089,2.7722963953279383,7.584772734477944e-05,5.3923617683269176e-05
131,0.00010092892512008943,0.00019895221125371872,6.7387034975999995,12.944546519797441,0.00012900299209120159,0.0002503592402310322
132,5.99240210909992e-05,7.406223442081815e-05,4.372481670800061,4.948495158283128,8.402990055719963e-05,9.666269473901864e-05
133,4.561277434017432e-05,7.253140409681212e-05,3.3436175126001215,4.531863750620636,6.335543957320031e-05,8.773335161967518e-05
134,5.652820453479458e-05,2.861973885249494e-05,4.498188068400031,2.6727491157419294,8.569451299995981e-05,5.177525463450234e-05
135,2.0817214657652528e-05,1.3165662156993636e-05,2.016546136800025,0.272203053733851,3.760419674999974e-05,4.9401700123128506e-06
136,1.4335430025223044e-05,3.7696866314343314e-06,1.1061608464001438,0.10652359685635954,1.9402459966401388e-05,2.0445478042266083e-06
137,4.051661668667811e-05,2.519768022776656e-05,4.015517507000004,0.9178440518151557,7.648933896920243e-05,1.8072688922414242e-05
138,1.1795914469336994e-05,6.912543394311008e-06,1.2761839678000797,0.2966637292818158,2.2667962578801214e-05,5.525908795481516e-06
139,2.322523979364176e-05,7.78569144097392e-06,1.7351680144000057,0.4147293466617847,3.2577303839599615e-05,7.964542131893299e-06
140,1.9835221943193908e-05,1.3171508969651442e-05,1.4665997411999343,0.8388197504916326,2.6976854914798758e-05,1.6077136951680325e-05
141,1.8984840638080837e-05,3.096279131561835e-06,1.4563442265999584,0.10223319724200003,2.6672576893600058e-05,2.057178571982798e-06
142,1.778714181267876e-05,2.994532465390804e-06,1.3594962279999891,0.11397410294245498,2.5059853381198537e-05,2.363375207302201e-06
143,2.424833192419625e-05,7.668742228096435e-06,1.7887712937998004,0.3013150359300722,3.337547114479755e-05,5.893729454396274e-06
144,1.4374111942799865e-05,8.665696415293486e-06,1.3818220899999687,0.011842078523060138,2.575224282399813e-05,6.517767921604061e-07
145,2.611589743856221e-05,5.336113904381603e-06,1.95465676419999,0.1999271887184741,3.696425179359891e-05,3.767484107311624e-06
146,4.574650829833025e-05,4.7491710730055304e-05,3.2409161378000135,3.1661020670696747,6.174260494958087e-05,6.154833236149338e-05
147,2.931864680702749e-05,8.480970435078001e-06,2.199387999800001,0.45625403347444937,4.139031089000281e-05,8.533604906269585e-06
148,2.7976796471054567e-05,2.1125507466709518e-05,2.2060538122000253,1.6120579042673324,4.144564426760006e-05,3.0553743734011745e-05
149,4.156809186567824e-05,3.3567359753732276e-05,3.1809046936000414,2.3420775602896327,6.043882612879858e-05,4.526798435007907e-05
150,1.5941702241659888e-05,4.89113838742284e-06,1.1903213333998792,0.1991698522392165,2.208996211640127e-05,3.929774686158445e-06
151,1.252014323096334e-05,1.1150363706881045e-06,0.982320377600081,0.17987760608758638,1.7913847664400433e-05,3.5519142249014546e-06
152,2.2595665930819002e-05,8.143570716648524e-06,1.7701056383999458,0.7292887737817945,3.313574873079969e-05,1.3775987815037688e-05
153,8.510474989447683e-05,4.859403785348184e-05,8.015636989799987,1.5114433900268267,0.00015415045665358,2.9525143599137616e-05
154,2.9355655686229022e-05,1.3092817928214522e-05,2.1445720593999793,0.7105536143525142,3.976564292359972e-05,1.3996301227675674e-05
155,2.1349027532484446e-05,3.8027431116846278e-06,1.6341341649999777,0.11179103937789686,2.9912079485199666e-05,2.4643384474726762e-06
156,7.504444283713442e-05,3.9226422891435364e-05,5.5608650442,2.4708227273301393,0.00010686214104519893,4.7324041597340274e-05
157,2.2699374721161555e-05,4.327975184176827e-06,1.717190274800032,0.0765835706988737,3.177463653080137e-05,1.2977151758074818e-06
158,1.8203701584023463e-05,5.003214636720213e-06,1.3663231505999647,0.18280234805005272,2.5214409060399234e-05,4.1209686889945225e-06
159,2.9283348752474457e-05,2.529885997794142e-05,2.16197536640002,1.6625729958280973,4.049608795240328e-05,3.221689704339669e-05
160,5.4110787928153735e-05,3.16486342228965e-05,3.921974560400031,1.9463087982372895,7.513022677078192e-05,3.809257310218863e-05
161,0.00010935960743475715,3.2948057887077785e-05,8.312411812600022,2.7718393127855574,0.00016033385048918046,5.3344077550864286e-05
162,8.021834102736857e-05,9.46308765637829e-05,5.889131683800042,6.335398910541314,0.00011324081281479967,0.0001230578085281975
163,3.455384248124794e-05,9.578929481808187e-06,2.612665694200132,0.5245012177373116,4.868548339280049e-05,9.852332883204266e-06
164,1.47629845140663e-05,2.8955533712319937e-06,1.1368088195999917,0.1475541388339878,2.088790559920048e-05,3.910357777154309e-06
165,1.5101153415667944e-05,9.915342313953536e-06,1.5335986357998082,0.3919335868754645,2.8075578016001356e-05,7.679876489563092e-06
166,2.914183042905847e-05,6.312281892128372e-06,2.1960850147999738,0.26527547750272507,4.115658848079865e-05,5.229637926312454e-06
167,0.00018979815707160795,0.00014453749600089688,18.43895627820002,13.499678662871379,0.00035546028436794,0.0002617503679297621
168,1.5736129976694595e-05,3.4672047496029005e-06,1.2472775164000267,0.4356819271765576,2.3057185112401735e-05,7.940836786467265e-06
169,5.01994749335393e-05,1.7680277833663404e-05,3.723466887200084,0.9882406644628121,7.088939004479996e-05,1.9395359882551544e-05
170,2.0549565888718954e-05,4.329352113059918e-06,1.5717486304000885,0.28832549782475553,2.930896789159823e-05,5.525521467193605e-06
171,1.9101453699120674e-05,3.6816521043191736e-06,1.450069892800093,0.04126365190824701,2.6682410234799696e-05,9.362840253140573e-07
172,8.231691070360139e-05,0.0001050301408134073,5.925805108200075,6.776261226296394,0.00011361714644918184,0.00013230626401949702
173,5.756240624804061e-05,6.885744459108516e-05,4.908766805199957,4.065198999002508,9.364957491957999e-05,7.856191809896249e-05
174,1.68219841232735e-05,7.182214290192095e-06,1.3116239799999676,0.5104146496522192,2.4027630333200294e-05,9.948758628131108e-06
175,1.4455299168934078e-05,3.0653862715149035e-06,1.1455138129999796,0.2629042006272587,2.0415294109999566e-05,4.895825094735804e-06
176,2.2164312965963248e-05,4.668064339199713e-06,1.6761313007999887,0.12522995287379676,3.0942580309599456e-05,2.0408614827189244e-06
177,4.0076520889748036e-05,1.1388824439225503e-05,2.9818733350000004,0.5459173486101373,5.638843399959972e-05,1.0598630523840468e-05
178,2.61268967779928e-05,2.367464677872793e-05,1.902568108200103,1.4649557627069696,3.577858417839752e-05,2.853079821241087e-05
179,2.3325710541091396e-05,9.275763497292761e-06,1.7220358622000276,0.48409118256860056,3.175535873759933e-05,9.348415754146719e-06
180,2.243632664011747e-05,8.154223144908344e-06,1.7882947397999487,0.7493648776649983,3.280908180280234e-05,1.4603871036327756e-05
181,2.917493985441031e-05,9.151858878382612e-06,2.359322290799992,1.2407805479052678,4.46530357223994e-05,2.422329312968651e-05
182,0.0001190658916308817,7.785709266694836e-05,9.157983282399982,5.774895449406923,0.00017671247470316207,0.00011292864798661947
183,2.2556699119567836e-05,9.918559162944556e-06,1.6413195318000362,0.565702158200326,3.0101690748000897e-05,1.0926950748021344e-05
184,2.180827093141081e-05,1.3916592421219491e-05,1.5933202891999827,0.8138092949302315,2.946946802000125e-05,1.566825478076886e-05
185,1.8029267372528092e-05,3.1889473454586287e-06,1.378111407799952,0.06757186195892069,2.5184964592400022e-05,1.0367490212330872e-06
186,1.8036779075204046e-05,4.237950431714125e-06,1.3856669044000227,0.1476450727073368,2.486063099959787e-05,2.720439604297878e-06
187,1.7155969158298967e-05,1.0567152858159145e-05,1.6534088770000381,0.1389796853216853,3.0893524714801364e-05,2.893032849868896e-06
188,0.00011081932751867526,9.653271457311969e-05,7.696548702999917,6.457779152104414,0.00014778117378033812,0.00012516205026758022
189,4.0013748549935386e-05,7.002220560915578e-06,3.0135506031999286,0.3712536056055658,5.719071241919865e-05,7.001201463312538e-06
190,1.6480955985967656e-05,3.4088256932876988e-06,1.249423045199819,0.05831366401473435,2.2945073911599668e-05,1.040338547498316e-06
191,9.63480954392543e-05,5.082222946060338e-05,7.311324047400103,3.5810653576579434,0.00014063589028638033,6.920450426991636e-05
192,8.666293473034897e-05,8.971220146613438e-05,6.051838916599991,6.009624027975457,0.00011600770391716162,0.00011753368513177633
193,6.443027867977396e-05,2.8888610667392916e-05,4.915549189800004,2.0533780205522625,9.390074178717891e-05,4.01293534966439e-05
194,1.7292742285982006e-05,3.173023726886145e-06,1.3260157751999941,0.09811046213592325,2.4196352690403212e-05,2.093599798166952e-06
195,7.08101718289138e-05,7.746324759385026e-05,4.863658450799903,5.036470408467228,9.310429670555874e-05,9.782651290914367e-05
196,0.00014150105510012562,0.00013643716542933686,9.860432487800065,9.13892161146406,0.00018965826283758006,0.0001776836232575816
197,2.393849521263136e-05,1.5226602888009074e-05,1.7442189037999924,0.8955897722357126,3.254185936680254e-05,1.7130110585270823e-05
198,2.1723356664641816e-05,6.362029715503553e-06,1.6294717010000568,0.2784466573244761,2.995074618280108e-05,5.1635604026320985e-06
199,8.064464664103116e-05,3.96057181077179e-05,6.21333726139992,3.003386256488729,0.00011897576184715716,5.852048868789472e-05
200,4.148125246064582e-05,1.418951421153841e-05,3.0931403096000394,0.8413136184880743,5.877760257760184e-05,1.5919285105996105e-05
201,1.8530626996057623e-05,9.247105591284651e-06,1.3849106140000005,0.5740043710558692,2.5930187410799777e-05,1.1103782860856568e-05
202,4.614373635336036e-05,3.610715889430654e-05,3.6910638504000417,1.6505898656897675,7.046744526280029e-05,3.137211526793994e-05
203,2.3285482445245417e-05,3.8388311515555245e-06,1.8296919221999814,0.504316107766799,3.3968804952796974e-05,1.0166594947240086e-05
204,1.6308134489871307e-05,5.385195733392088e-06,1.2183303022000473,0.23763508868838867,2.2323351192000963e-05,4.278901671037489e-06
205,2.590164649657537e-05,1.3054270474008685e-05,2.110035876399979,1.3725438827322023,3.99283652760013e-05,2.68682125032289e-05
206,0.0001218470929199569,0.00010513132198940213,8.902278568400016,6.936680463893453,0.0001715424150115595,0.0001345492955838515
207,1.3886939774846295e-05,3.761004703570861e-06,1.074189651800134,0.2054082175428042,1.9295070991599827e-05,3.770110294254845e-06
208,1.945081261868509e-05,5.872607782995406e-06,1.4847263898000165,0.3991342172404688,2.771918884200003e-05,7.51517335818469e-06
209,3.547886846624536e-05,2.2090654328611683e-05,2.6425905659998534,1.4321029734131296,5.017137347039929e-05,2.7766674356397185e-05
210,3.128283233811288e-05,3.3171674103515946e-05,2.2468286156001342,2.2033197726724447,4.237964501478185e-05,4.2938598760941905e-05
211,7.353694876642234e-05,2.4567446867849087e-05,5.483689593800046,1.5449094365918026,0.00010556502889637865,3.0397911616187686e-05
212,5.500898872643068e-05,1.8736162462383605e-05,4.176808907199939,1.350267465115034,7.985389721640035e-05,2.6240255078993578e-05
213,1.6768317708625622e-05,3.575140623883681e-06,1.2583427033999215,0.04456384095049195,2.343346319119699e-05,7.821749702730065e-07
214,9.089126716983371e-05,9.411925078746675e-05,6.227063378599996,6.0114774759230825,0.00011941753997836211,0.00011666919190865741
215,2.3162458767540734e-05,4.024246662006788e-06,1.7692390270000942,0.0870515341027837,3.250652600520071e-05,1.7025424072950309e-06
216,2.9307732062305468e-05,1.8676880265718707e-05,2.394577300400124,1.7362942615672818,4.507981384160031e-05,3.397907236400627e-05
217,4.173512504015351e-05,1.1375714868891348e-05,3.210903220399996,1.0140570450465705,6.0982548786001065e-05,1.9484557634619367e-05
218,4.059181718688132e-05,3.639158142180469e-05,2.9229353339998854,2.39831362969294,5.5337099825179314e-05,4.62304965462191e-05
219,1.8649286621774096e-05,5.477815680016678e-06,1.389152441600072,0.20947844694376266,2.5896131828000157e-05,4.206048163360923e-06
220,5.1792962755694965e-05,4.00320535589261e-05,4.559333980600149,1.486399421563189,8.752068112759877e-05,2.882927806385861e-05
221,0.00014455830972131924,0.0001281423685880685,10.006615982199857,8.585763663447969,0.0001928448209423604,0.00016621243737379308
222,4.415110797945205e-05,5.356276995970528e-05,3.0855735272002676,3.4074342677664715,5.862399134360038e-05,6.55742932649858e-05
223,1.5359019811537915e-05,8.999811077249872e-06,1.5159175834000052,0.09853312138212365,2.7647966562796555e-05,2.0633533416499496e-06
224,0.00014385574461450514,0.00011749477374692672,9.972080787599861,7.851652301354751,0.00019252198735076012,0.00015261264211715453
225,1.5176393562996911e-05,1.8136543099925804e-06,1.160892972000056,0.13962386907123775,2.1741239615198638e-05,2.8554207756975413e-06
226,1.703724778412537e-05,3.6104169936134267e-06,1.2930826415999945,0.11229434310161027,2.378979680960347e-05,2.073750234852482e-06
227,2.2192348370752002e-05,1.1728633637827232e-05,1.6299501113998303,0.7095992985935798,3.0760191274800676e-05,1.3969173789860281e-05
228,3.9298224082619094e-05,1.7972101124773523e-05,2.9210426119998374,1.1406442748585046,5.611721156039834e-05,2.1984524047436093e-05
229,9.635367799147324e-05,0.0001138958217319639,6.779652438399898,7.63090991292854,0.00013047227104438097,0.00014816872821911956
230,2.3483581692249163e-05,4.747850157426803e-06,1.7887586315999215,0.10718016930005402,3.273124840719732e-05,2.2657776332736514e-06
231,1.6521232466779794e-05,4.096757014165809e-06,1.2961775919999128,0.3592669535917142,2.3604796661601257e-05,6.392920377598612e-06
232,2.5230097364320935e-05,1.0917991062586534e-05,1.8965972315998443,0.6744380483629917,3.544625057919498e-05,1.2898094516813661e-05
233,2.977992040595438e-05,2.8963877162728517e-05,2.121043775599901,1.8043812512029553,3.986786522760311e-05,3.48236279512734e-05
234,9.593068140002967e-05,5.6365374109175354e-05,7.500074261200007,4.676319572299997,0.0001440888930487801,9.008688356023406e-05
235,1.6595045815046343e-05,3.3773781060066675e-06,1.3425616620000256,0.5661548189422609,2.473857534639745e-05,1.0936882305456167e-05
236,2.377401744958291e-05,7.857966498646489e-06,1.7637052382000546,0.3824599088886928,3.2850415169199955e-05,7.107213388855333e-06
237,6.964930756436624e-05,9.525683138814162e-05,4.900804052999956,6.413595735992796,9.383935284917946e-05,0.00012523773839108164
238,5.951351262652625e-05,2.0426168117142333e-05,4.398653464399922,1.110621311145086,8.397817829360239e-05,2.1589310311590727e-05
239,3.619096469880985e-05,2.388807442539385e-05,3.112784955600182,2.823616630289168,5.9122213964398696e-05,5.470902804951338e-05
240,1.3422389177273207e-05,7.937387763757661e-06,1.6629282376000447,0.7805680201449737,3.126691390239883e-05,1.5194296504063285e-05
241,1.4299140900375475e-05,2.7242556448827845e-06,1.102971673599768,0.038837696753935974,1.9807793623999314e-05,1.0228165238350645e-06
242,1.7360486754642628e-05,5.834743179896607e-06,1.3015502171999287,0.26543891527960395,2.3587074425200638e-05,4.769508367742401e-06
243,2.1783745678570375e-05,1.4707358882001877e-05,1.5870680555997752,0.9197855029563946,2.9066634364398324e-05,1.847100286463609e-05
244,4.5678024887187145e-05,2.9143758198487218e-05,3.3126088840000194,1.772249364395892,6.352005081600303e-05,3.430887872995582e-05
245,2.093259764299087e-05,3.982688866188092e-06,1.5789585511996846,0.061271851575791,2.9467690240801704e-05,1.6112294528349575e-06
246,1.7240253047806776e-05,4.78945722670159e-06,1.3262286800002587,0.3723327789324281,2.4850797658401703e-05,7.420632580116711e-06
247,3.13935927423301e-05,2.0451095218139628e-05,2.8034825776001524,0.4826575358925073,5.315020918680302e-05,9.080726312844181e-06
